2025-02-24 21:29:57 [background-preinit] INFO  o.h.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.2.Final
2025-02-26 21:10:24 [SpringApplicationShutdownHook] INFO  io.undertow.servlet - Destroying Spring FrameworkServlet 'dispatcherServlet'
2025-02-26 21:10:24 [SpringApplicationShutdownHook] INFO  c.z.a.b.core.config.ThreadPoolConfig - ====关闭后台任务任务线程池====
2025-02-26 21:10:24 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - dynamic-datasource start closing ....
2025-02-26 21:10:24 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - postgres - Shutdown initiated...
2025-02-26 21:10:24 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - postgres - Shutdown completed.
2025-02-26 21:10:24 [SpringApplicationShutdownHook] INFO  c.b.d.d.d.DefaultDataSourceDestroyer - dynamic-datasource close the datasource named [postgres] success,
2025-02-26 21:10:24 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - dynamic-datasource all closed success,bye
2025-02-26 21:10:29 [background-preinit] INFO  o.h.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.2.Final
2025-02-26 21:10:29 [main] INFO  com.zero.admin.AdminApplication - Starting AdminApplication using Java 21.0.6 with PID 38456 (/Users/akai/Documents/GitHub/vue-zero-admin-api/zero-admin/target/classes started by akai in /Users/akai/Documents/GitHub/vue-zero-admin-api)
2025-02-26 21:10:29 [main] INFO  com.zero.admin.AdminApplication - The following 1 profile is active: "dev"
2025-02-26 21:10:32 [main] INFO  io.undertow.servlet - Initializing Spring embedded WebApplicationContext
2025-02-26 21:10:32 [main] INFO  c.b.d.d.DynamicRoutingDataSource - dynamic-datasource detect P6SPY plugin and enabled it
2025-02-26 21:10:32 [main] INFO  com.zaxxer.hikari.HikariDataSource - postgres - Starting...
2025-02-26 21:10:32 [main] INFO  com.zaxxer.hikari.pool.HikariPool - postgres - Added connection org.postgresql.jdbc.PgConnection@1820f274
2025-02-26 21:10:32 [main] INFO  com.zaxxer.hikari.HikariDataSource - postgres - Start completed.
2025-02-26 21:10:32 [main] INFO  c.b.d.d.DynamicRoutingDataSource - dynamic-datasource - add a datasource named [postgres] success
2025-02-26 21:10:32 [main] INFO  c.b.d.d.DynamicRoutingDataSource - dynamic-datasource initial loaded [1] datasource,primary datasource named [postgres]
2025-02-26 21:10:34 [main] INFO  org.redisson.Version - Redisson 3.45.0
2025-02-26 21:10:34 [redisson-netty-1-5] INFO  o.r.connection.ConnectionsHolder - 1 connections initialized for localhost/127.0.0.1:6379
2025-02-26 21:10:34 [redisson-netty-1-20] INFO  o.r.connection.ConnectionsHolder - 24 connections initialized for localhost/127.0.0.1:6379
2025-02-26 21:10:35 [main] INFO  io.undertow - starting server: Undertow - 2.3.18.Final
2025-02-26 21:10:35 [main] INFO  org.xnio - XNIO version 3.8.16.Final
2025-02-26 21:10:35 [main] INFO  org.xnio.nio - XNIO NIO Implementation Version 3.8.16.Final
2025-02-26 21:10:35 [main] INFO  org.jboss.threads - JBoss Threads version 3.5.0.Final
2025-02-26 21:10:35 [main] INFO  com.zero.admin.AdminApplication - Started AdminApplication in 6.7 seconds (process running for 7.786)
2025-02-26 21:10:35 [main] INFO  c.z.a.b.s.listener.SseTopicListener - 初始化SSE主题订阅监听器成功
2025-02-26 21:10:36 [RMI TCP Connection(5)-127.0.0.1] INFO  io.undertow.servlet - Initializing Spring DispatcherServlet 'dispatcherServlet'
2025-02-26 21:10:45 [XNIO-1 task-2] INFO  c.z.a.b.w.i.PlusWebInvokeTimeInterceptor - [PLUS]开始请求 => URL[GET /auth/captcha],无参数
2025-02-26 21:10:45 [XNIO-1 task-2] INFO  c.z.a.b.r.aspectj.RateLimiterAspect - 限制令牌 => 10, 剩余令牌 => 9, 缓存key => 'global:rate_limit:/auth/captcha:127.0.0.1:'
2025-02-26 21:10:46 [XNIO-1 task-2] INFO  c.z.a.b.w.i.PlusWebInvokeTimeInterceptor - [PLUS]结束请求 => URL[GET /auth/captcha],耗时:[828]毫秒
2025-02-26 21:10:50 [XNIO-1 task-2] INFO  c.z.a.b.w.i.PlusWebInvokeTimeInterceptor - [PLUS]开始请求 => URL[POST /auth/login],参数类型[json],参数:[{"username":"admin","password":"admin123","code":"7","rememberMe":false,"clientId":"e5cd7e4891bf95d1d19206ce24a7b32e","grantType":"password","tenantId":"000000","uuid":"23228bb6310b4402911160f4c5b02cac"}]
2025-02-26 21:10:53 [schedule-pool-1] INFO  c.z.a.s.s.i.SysLogininforServiceImpl - [127.0.0.1]内网IP[admin][Success][????]
2025-02-26 21:10:53 [XNIO-1 task-2] INFO  c.z.a.w.listener.UserActionListener - user doLogin, userId:sys_user:1, token:4bc846ee-91e3-45f2-8e89-7623a3ce8cda
2025-02-26 21:10:56 [XNIO-1 task-2] INFO  c.z.a.b.w.i.PlusWebInvokeTimeInterceptor - [PLUS]结束请求 => URL[POST /auth/login],耗时:[5557]毫秒
2025-02-26 21:10:57 [XNIO-1 task-2] INFO  c.z.a.b.w.i.PlusWebInvokeTimeInterceptor - [PLUS]开始请求 => URL[GET /system/menu/getRouters],无参数
2025-02-26 21:11:08 [XNIO-1 task-3] INFO  c.z.a.b.w.i.PlusWebInvokeTimeInterceptor - [PLUS]开始请求 => URL[GET /auth/captcha],无参数
2025-02-26 21:11:08 [XNIO-1 task-3] INFO  c.z.a.b.r.aspectj.RateLimiterAspect - 限制令牌 => 10, 剩余令牌 => 8, 缓存key => 'global:rate_limit:/auth/captcha:127.0.0.1:'
2025-02-26 21:11:08 [XNIO-1 task-3] INFO  c.z.a.b.w.i.PlusWebInvokeTimeInterceptor - [PLUS]结束请求 => URL[GET /auth/captcha],耗时:[10]毫秒
2025-02-26 21:11:08 [XNIO-1 task-3] INFO  c.z.a.b.w.i.PlusWebInvokeTimeInterceptor - [PLUS]开始请求 => URL[GET /auth/captcha],无参数
2025-02-26 21:11:08 [XNIO-1 task-3] INFO  c.z.a.b.r.aspectj.RateLimiterAspect - 限制令牌 => 10, 剩余令牌 => 7, 缓存key => 'global:rate_limit:/auth/captcha:127.0.0.1:'
2025-02-26 21:11:08 [XNIO-1 task-3] INFO  c.z.a.b.w.i.PlusWebInvokeTimeInterceptor - [PLUS]结束请求 => URL[GET /auth/captcha],耗时:[6]毫秒
2025-02-26 21:11:08 [XNIO-1 task-2] INFO  c.z.a.b.w.i.PlusWebInvokeTimeInterceptor - [PLUS]结束请求 => URL[GET /system/menu/getRouters],耗时:[11322]毫秒
2025-02-26 21:11:14 [XNIO-1 task-2] INFO  c.z.a.b.w.i.PlusWebInvokeTimeInterceptor - [PLUS]开始请求 => URL[POST /auth/login],参数类型[json],参数:[{"username":"admin","password":"admin123","code":"3","rememberMe":false,"clientId":"e5cd7e4891bf95d1d19206ce24a7b32e","grantType":"password","tenantId":"000000","uuid":"2253eb09708b4053a01336546baaf11c"}]
2025-02-26 21:20:28 [schedule-pool-1] INFO  c.z.a.s.s.i.SysLogininforServiceImpl - [127.0.0.1]内网IP[admin][Success][????]
2025-02-26 21:20:28 [XNIO-1 task-2] INFO  c.z.a.w.listener.UserActionListener - user doLogin, userId:sys_user:1, token:cab0417d-de42-4606-a332-a2d80b35d4da
2025-02-26 21:20:28 [XNIO-1 task-2] INFO  c.z.a.b.w.i.PlusWebInvokeTimeInterceptor - [PLUS]结束请求 => URL[POST /auth/login],耗时:[553063]毫秒
2025-02-26 21:20:28 [SpringApplicationShutdownHook] INFO  io.undertow - stopping server: Undertow - 2.3.18.Final
2025-02-26 21:20:28 [SpringApplicationShutdownHook] INFO  io.undertow.servlet - Destroying Spring FrameworkServlet 'dispatcherServlet'
2025-02-26 21:24:22 [background-preinit] INFO  o.h.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.2.Final
2025-02-26 21:24:22 [main] INFO  com.zero.admin.AdminApplication - Starting AdminApplication using Java 21.0.6 with PID 44800 (/Users/akai/Documents/GitHub/vue-zero-admin-api/zero-admin/target/classes started by akai in /Users/akai/Documents/GitHub/vue-zero-admin-api)
2025-02-26 21:24:22 [main] INFO  com.zero.admin.AdminApplication - The following 1 profile is active: "dev"
2025-02-26 21:24:24 [main] INFO  io.undertow.servlet - Initializing Spring embedded WebApplicationContext
2025-02-26 21:24:25 [main] INFO  c.b.d.d.DynamicRoutingDataSource - dynamic-datasource detect P6SPY plugin and enabled it
2025-02-26 21:24:25 [main] INFO  com.zaxxer.hikari.HikariDataSource - postgres - Starting...
2025-02-26 21:24:25 [main] INFO  com.zaxxer.hikari.pool.HikariPool - postgres - Added connection org.postgresql.jdbc.PgConnection@35f35c59
2025-02-26 21:24:25 [main] INFO  com.zaxxer.hikari.HikariDataSource - postgres - Start completed.
2025-02-26 21:24:25 [main] INFO  c.b.d.d.DynamicRoutingDataSource - dynamic-datasource - add a datasource named [postgres] success
2025-02-26 21:24:25 [main] INFO  c.b.d.d.DynamicRoutingDataSource - dynamic-datasource initial loaded [1] datasource,primary datasource named [postgres]
2025-02-26 21:24:37 [main] INFO  org.redisson.Version - Redisson 3.45.0
2025-02-26 21:24:38 [redisson-netty-1-5] INFO  o.r.connection.ConnectionsHolder - 1 connections initialized for localhost/127.0.0.1:6379
2025-02-26 21:24:38 [redisson-netty-1-20] INFO  o.r.connection.ConnectionsHolder - 24 connections initialized for localhost/127.0.0.1:6379
2025-02-26 21:24:39 [main] INFO  io.undertow - starting server: Undertow - 2.3.18.Final
2025-02-26 21:24:39 [main] INFO  org.xnio - XNIO version 3.8.16.Final
2025-02-26 21:24:39 [main] INFO  org.xnio.nio - XNIO NIO Implementation Version 3.8.16.Final
2025-02-26 21:24:39 [main] INFO  org.jboss.threads - JBoss Threads version 3.5.0.Final
2025-02-26 21:24:39 [main] INFO  com.zero.admin.AdminApplication - Started AdminApplication in 16.913 seconds (process running for 18.077)
2025-02-26 21:24:39 [main] INFO  c.z.a.b.s.listener.SseTopicListener - 初始化SSE主题订阅监听器成功
2025-02-26 21:24:39 [RMI TCP Connection(4)-127.0.0.1] INFO  io.undertow.servlet - Initializing Spring DispatcherServlet 'dispatcherServlet'
2025-02-26 21:24:45 [XNIO-1 task-2] INFO  c.z.a.b.w.i.PlusWebInvokeTimeInterceptor - [PLUS]开始请求 => URL[GET /auth/captcha],无参数
2025-02-26 21:24:45 [XNIO-1 task-2] INFO  c.z.a.b.r.aspectj.RateLimiterAspect - 限制令牌 => 10, 剩余令牌 => 9, 缓存key => 'global:rate_limit:/auth/captcha:127.0.0.1:'
2025-02-26 21:24:46 [XNIO-1 task-2] INFO  c.z.a.b.w.i.PlusWebInvokeTimeInterceptor - [PLUS]结束请求 => URL[GET /auth/captcha],耗时:[953]毫秒
2025-02-26 21:24:52 [XNIO-1 task-2] INFO  c.z.a.b.w.i.PlusWebInvokeTimeInterceptor - [PLUS]开始请求 => URL[POST /auth/login],参数类型[json],参数:[{"username":"admin","password":"admin123","code":"12","rememberMe":false,"clientId":"e5cd7e4891bf95d1d19206ce24a7b32e","grantType":"password","tenantId":"000000","uuid":"8082e9114e1c48e3a69c99fb22172afb"}]
2025-02-26 21:24:53 [XNIO-1 task-2] INFO  c.z.a.b.w.i.PlusWebInvokeTimeInterceptor - [PLUS]结束请求 => URL[POST /auth/login],耗时:[384]毫秒
2025-02-26 21:25:10 [SpringApplicationShutdownHook] INFO  io.undertow - stopping server: Undertow - 2.3.18.Final
2025-02-26 21:25:10 [SpringApplicationShutdownHook] INFO  io.undertow.servlet - Destroying Spring FrameworkServlet 'dispatcherServlet'
2025-02-26 21:25:10 [SpringApplicationShutdownHook] INFO  c.z.a.b.core.config.ThreadPoolConfig - ====关闭后台任务任务线程池====
2025-02-26 21:25:10 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - dynamic-datasource start closing ....
2025-02-26 21:25:10 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - postgres - Shutdown initiated...
2025-02-26 21:25:10 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - postgres - Shutdown completed.
2025-02-26 21:25:10 [SpringApplicationShutdownHook] INFO  c.b.d.d.d.DefaultDataSourceDestroyer - dynamic-datasource close the datasource named [postgres] success,
2025-02-26 21:25:10 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - dynamic-datasource all closed success,bye
2025-02-26 21:26:35 [background-preinit] INFO  o.h.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.2.Final
2025-02-26 21:26:35 [main] INFO  com.zero.admin.AdminApplication - Starting AdminApplication using Java 21.0.6 with PID 45923 (/Users/akai/Documents/GitHub/vue-zero-admin-api/zero-admin/target/classes started by akai in /Users/akai/Documents/GitHub/vue-zero-admin-api)
2025-02-26 21:26:35 [main] INFO  com.zero.admin.AdminApplication - The following 1 profile is active: "dev"
2025-02-26 21:26:37 [main] INFO  io.undertow.servlet - Initializing Spring embedded WebApplicationContext
2025-02-26 21:26:37 [main] INFO  c.b.d.d.DynamicRoutingDataSource - dynamic-datasource detect P6SPY plugin and enabled it
2025-02-26 21:26:37 [main] INFO  com.zaxxer.hikari.HikariDataSource - postgres - Starting...
2025-02-26 21:26:37 [main] INFO  com.zaxxer.hikari.pool.HikariPool - postgres - Added connection org.postgresql.jdbc.PgConnection@66e218d8
2025-02-26 21:26:37 [main] INFO  com.zaxxer.hikari.HikariDataSource - postgres - Start completed.
2025-02-26 21:26:37 [main] INFO  c.b.d.d.DynamicRoutingDataSource - dynamic-datasource - add a datasource named [postgres] success
2025-02-26 21:26:37 [main] INFO  c.b.d.d.DynamicRoutingDataSource - dynamic-datasource initial loaded [1] datasource,primary datasource named [postgres]
2025-02-26 21:26:39 [main] INFO  org.redisson.Version - Redisson 3.45.0
2025-02-26 21:26:40 [redisson-netty-1-5] INFO  o.r.connection.ConnectionsHolder - 1 connections initialized for localhost/127.0.0.1:6379
2025-02-26 21:26:40 [redisson-netty-1-20] INFO  o.r.connection.ConnectionsHolder - 24 connections initialized for localhost/127.0.0.1:6379
2025-02-26 21:26:40 [main] INFO  io.undertow - starting server: Undertow - 2.3.18.Final
2025-02-26 21:26:40 [main] INFO  org.xnio - XNIO version 3.8.16.Final
2025-02-26 21:26:40 [main] INFO  org.xnio.nio - XNIO NIO Implementation Version 3.8.16.Final
2025-02-26 21:26:40 [main] INFO  org.jboss.threads - JBoss Threads version 3.5.0.Final
2025-02-26 21:26:41 [main] INFO  com.zero.admin.AdminApplication - Started AdminApplication in 6.335 seconds (process running for 7.33)
2025-02-26 21:26:41 [main] INFO  c.z.a.b.s.listener.SseTopicListener - 初始化SSE主题订阅监听器成功
2025-02-26 21:26:41 [RMI TCP Connection(1)-127.0.0.1] INFO  io.undertow.servlet - Initializing Spring DispatcherServlet 'dispatcherServlet'
2025-02-26 21:26:50 [XNIO-1 task-2] INFO  c.z.a.b.w.i.PlusWebInvokeTimeInterceptor - [PLUS]开始请求 => URL[GET /auth/captcha],无参数
2025-02-26 21:26:50 [XNIO-1 task-2] INFO  c.z.a.b.r.aspectj.RateLimiterAspect - 限制令牌 => 10, 剩余令牌 => 9, 缓存key => 'global:rate_limit:/auth/captcha:127.0.0.1:'
2025-02-26 21:26:51 [XNIO-1 task-2] INFO  c.z.a.b.w.i.PlusWebInvokeTimeInterceptor - [PLUS]结束请求 => URL[GET /auth/captcha],耗时:[941]毫秒
2025-02-26 21:26:53 [XNIO-1 task-2] INFO  c.z.a.b.w.i.PlusWebInvokeTimeInterceptor - [PLUS]开始请求 => URL[POST /auth/login],参数类型[json],参数:[{"username":"admin","password":"admin123","code":"2","rememberMe":false,"clientId":"e5cd7e4891bf95d1d19206ce24a7b32e","grantType":"password","tenantId":"000000","uuid":"cd552d2afa65436d9bc2350f7c783367"}]
2025-02-26 21:27:13 [schedule-pool-1] INFO  c.z.a.s.s.i.SysLogininforServiceImpl - [127.0.0.1]内网IP[admin][Success][????]
2025-02-26 21:27:13 [XNIO-1 task-2] INFO  c.z.a.w.listener.UserActionListener - user doLogin, userId:sys_user:1, token:eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJsb2dpblR5cGUiOiJsb2dpbiIsImxvZ2luSWQiOiJzeXNfdXNlcjoxIiwicm5TdHIiOiJ3eDRCaWNRNGJzN0owSnJDRmJrNWVnSjBxdXAxd3k2aCIsImNsaWVudGlkIjoiZTVjZDdlNDg5MWJmOTVkMWQxOTIwNmNlMjRhN2IzMmUiLCJ0ZW5hbnRJZCI6IjAwMDAwMCIsInVzZXJJZCI6MSwidXNlck5hbWUiOiJhZG1pbiIsImRlcHRJZCI6MTAzLCJkZXB0TmFtZSI6IueglOWPkemDqOmXqCIsImRlcHRDYXRlZ29yeSI6IiJ9._VlIDAJ3uN3jl6MuWZ8mQiddaye3jaAVidzTHOrg0_s
2025-02-26 21:27:13 [XNIO-1 task-2] INFO  c.z.a.b.w.i.PlusWebInvokeTimeInterceptor - [PLUS]结束请求 => URL[POST /auth/login],耗时:[20320]毫秒
2025-02-26 21:27:14 [SpringApplicationShutdownHook] INFO  io.undertow - stopping server: Undertow - 2.3.18.Final
2025-02-26 21:27:14 [SpringApplicationShutdownHook] INFO  io.undertow.servlet - Destroying Spring FrameworkServlet 'dispatcherServlet'
2025-02-26 21:27:45 [background-preinit] INFO  o.h.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.2.Final
2025-02-26 21:27:45 [main] INFO  com.zero.admin.AdminApplication - Starting AdminApplication using Java 21.0.6 with PID 46564 (/Users/akai/Documents/GitHub/vue-zero-admin-api/zero-admin/target/classes started by akai in /Users/akai/Documents/GitHub/vue-zero-admin-api)
2025-02-26 21:27:45 [main] INFO  com.zero.admin.AdminApplication - The following 1 profile is active: "dev"
2025-02-26 21:27:47 [main] INFO  io.undertow.servlet - Initializing Spring embedded WebApplicationContext
2025-02-26 21:27:47 [main] INFO  c.b.d.d.DynamicRoutingDataSource - dynamic-datasource detect P6SPY plugin and enabled it
2025-02-26 21:27:47 [main] INFO  com.zaxxer.hikari.HikariDataSource - postgres - Starting...
2025-02-26 21:27:48 [main] INFO  com.zaxxer.hikari.pool.HikariPool - postgres - Added connection org.postgresql.jdbc.PgConnection@478fe415
2025-02-26 21:27:48 [main] INFO  com.zaxxer.hikari.HikariDataSource - postgres - Start completed.
2025-02-26 21:27:48 [main] INFO  c.b.d.d.DynamicRoutingDataSource - dynamic-datasource - add a datasource named [postgres] success
2025-02-26 21:27:48 [main] INFO  c.b.d.d.DynamicRoutingDataSource - dynamic-datasource initial loaded [1] datasource,primary datasource named [postgres]
2025-02-26 21:27:49 [main] INFO  org.redisson.Version - Redisson 3.45.0
2025-02-26 21:27:50 [redisson-netty-1-5] INFO  o.r.connection.ConnectionsHolder - 1 connections initialized for localhost/127.0.0.1:6379
2025-02-26 21:27:50 [redisson-netty-1-20] INFO  o.r.connection.ConnectionsHolder - 24 connections initialized for localhost/127.0.0.1:6379
2025-02-26 21:27:51 [main] INFO  io.undertow - starting server: Undertow - 2.3.18.Final
2025-02-26 21:27:51 [main] INFO  org.xnio - XNIO version 3.8.16.Final
2025-02-26 21:27:51 [main] INFO  org.xnio.nio - XNIO NIO Implementation Version 3.8.16.Final
2025-02-26 21:27:51 [main] INFO  org.jboss.threads - JBoss Threads version 3.5.0.Final
2025-02-26 21:27:51 [main] INFO  com.zero.admin.AdminApplication - Started AdminApplication in 6.503 seconds (process running for 7.604)
2025-02-26 21:27:51 [main] INFO  c.z.a.b.s.listener.SseTopicListener - 初始化SSE主题订阅监听器成功
2025-02-26 21:27:51 [RMI TCP Connection(2)-127.0.0.1] INFO  io.undertow.servlet - Initializing Spring DispatcherServlet 'dispatcherServlet'
2025-02-26 21:28:00 [XNIO-1 task-2] INFO  c.z.a.b.w.i.PlusWebInvokeTimeInterceptor - [PLUS]开始请求 => URL[GET /auth/captcha],无参数
2025-02-26 21:28:00 [XNIO-1 task-2] INFO  c.z.a.b.r.aspectj.RateLimiterAspect - 限制令牌 => 10, 剩余令牌 => 9, 缓存key => 'global:rate_limit:/auth/captcha:127.0.0.1:'
2025-02-26 21:28:01 [XNIO-1 task-2] INFO  c.z.a.b.w.i.PlusWebInvokeTimeInterceptor - [PLUS]结束请求 => URL[GET /auth/captcha],耗时:[816]毫秒
2025-02-26 21:28:04 [XNIO-1 task-2] INFO  c.z.a.b.w.i.PlusWebInvokeTimeInterceptor - [PLUS]开始请求 => URL[POST /auth/login],参数类型[json],参数:[{"username":"admin","password":"admin123","code":"15","rememberMe":false,"clientId":"e5cd7e4891bf95d1d19206ce24a7b32e","grantType":"password","tenantId":"000000","uuid":"aebd3439cccd43f09bd1291465ff8a32"}]
